-0.2905683,0.5093193,0.835608,2.315983,-0.02804023,1
0.4708384,-1.715139,-1.071385,2.277865,1.228228,1
0.4708384,-1.715139,-1.071385,2.277865,1.228228,1
0.8742549,1.788802,-0.3834783,-0.02452877,0.7140405,1
0.8742549,1.788802,-0.3834783,-0.02452877,0.7140405,1
0.8793623,0.1670323,1.903732,1.29755,1.910742,1
0.1180506,2.59314,-1.263205,0.2946316,0.3451567,-1
0.1180506,2.59314,-1.263205,0.2946316,0.3451567,-1
1.647489,-1.111106,0.7128919,0.8593062,-0.6774775,1
1.647489,-1.111106,0.7128919,0.8593062,-0.6774775,1
-2.139668,0.3575635,-0.2274354,1.287312,-0.9294981,-1
-2.139668,0.3575635,-0.2274354,1.287312,-0.9294981,-1
-1.375795,1.174473,-0.1982011,0.4442657,0.2127522,1
-1.375795,1.174473,-0.1982011,0.4442657,0.2127522,1
2.150814,3.28485,2.694147,0.7839938,-0.2961992,-1
-0.3733079,-0.2083424,1.680618,0.5541866,-1.168352,1
-0.3733079,-0.2083424,1.680618,0.5541866,-1.168352,1
1.793252,0.119632,-0.1334219,-0.9885134,1.514979,1
0.6309833,-0.8468177,0.05649733,-0.2029856,-0.7565416,1
0.6309833,-0.8468177,0.05649733,-0.2029856,-0.7565416,1
1.114506,0.08765189,1.54988,0.6014654,0.7025114,-1
0.2449083,-0.4238963,0.00452585,0.1022997,0.9842482,1
0.2449083,-0.4238963,0.00452585,0.1022997,0.9842482,1
0.5149523,-0.3831969,0.5027016,0.7614775,-1.408661,-1
1.68094,1.467697,0.999766,0.4982339,-1.586708,-1
1.68094,1.467697,0.999766,0.4982339,-1.586708,-1
0.7380933,2.644026,2.846831,1.806992,0.9050022,-1
0.2584687,1.806894,0.688561,0.772924,0.2472049,-1
0.4334618,0.2327439,-1.371807,-1.517629,0.2364343,-1
0.4334618,0.2327439,-1.371807,-1.517629,0.2364343,-1
0.8170156,1.391326,1.132352,3.253724,-0.4259387,-1
0.5522718,-0.6414241,-0.2022527,-0.09369873,0.7298226,1
0.5522718,-0.6414241,-0.2022527,-0.09369873,0.7298226,1
-0.4010621,0.1877361,0.2049794,2.140168,-0.7856127,1
-0.4010621,0.1877361,0.2049794,2.140168,-0.7856127,1
1.234499,1.2036,2.338519,0.3373509,2.530311,-1
0.9782985,1.407077,1.334293,-0.0171616,2.96465,1
0.9991668,0.2476936,2.143998,0.7439487,1.243416,1
0.4143441,1.594707,1.813479,1.267755,-0.9557823,-1
1.345993,0.4725592,0.3570159,0.7565709,-1.944125,-1
1.624875,1.97072,0.90989,0.9152421,0.9082788,-1
0.7486019,0.7653069,-0.03442444,0.8021785,0.427939,1
3.911315,-1.113921,0.08202572,-0.6607051,-0.7577892,1
3.911315,-1.113921,0.08202572,-0.6607051,-0.7577892,1
0.6362747,0.6918611,1.230392,1.892276,0.0713991,1
0.6249349,-0.9533357,0.5703924,1.22972,-1.070665,1
0.6249349,-0.9533357,0.5703924,1.22972,-1.070665,1
0.8650411,-0.8728197,1.077409,0.1226132,2.251543,-1
0.4263103,1.23051,3.146499,-1.339776,-0.1974181,1
1.783169,2.343563,2.442172,1.444496,1.211655,-1
-0.7132879,-0.5237665,0.3172428,-0.7186902,-0.699123,1
-0.7132879,-0.5237665,0.3172428,-0.7186902,-0.699123,1
1.274639,1.01839,1.182248,0.3397831,2.317508,1
-1.816519,0.8324665,-0.7096574,-1.211556,-0.9131251,-1
-1.816519,0.8324665,-0.7096574,-1.211556,-0.9131251,-1
1.509691,0.7741666,2.485696,2.880111,-0.4666346,1
0.9127497,2.393705,-0.7021438,0.7901745,-0.3654942,-1
0.2076122,0.06004027,1.433142,-0.1870297,1.577391,1
-1.15252,0.927383,-0.7060343,-0.4392663,-1.131015,-1
-1.15252,0.927383,-0.7060343,-0.4392663,-1.131015,-1
-1.357504,-0.120161,0.4664315,0.6489569,0.0736588,-1
2.44077,1.209708,1.467267,0.5693971,1.847746,-1
0.4444733,-1.122541,0.2272745,0.03921196,-0.5083887,1
0.4444733,-1.122541,0.2272745,0.03921196,-0.5083887,1
0.2564475,0.6854879,2.006559,2.608144,-0.2769605,1
2.323999,1.595819,0.02381769,-2.102435,1.058302,1
2.323999,1.595819,0.02381769,-2.102435,1.058302,1
0.7615425,0.6441421,-0.1648817,0.94733,2.728855,1
0.1109472,-0.3088212,-0.6777527,0.1302406,0.2827269,-1
0.1109472,-0.3088212,-0.6777527,0.1302406,0.2827269,-1
1.010568,-0.6476107,0.02492158,-0.5454687,0.8048738,-1
1.010568,-0.6476107,0.02492158,-0.5454687,0.8048738,-1
0.3099955,0.3454031,-1.379617,1.238289,-0.3425197,1
0.3099955,0.3454031,-1.379617,1.238289,-0.3425197,1
1.412574,0.3482308,-1.135151,1.650754,1.428272,1
1.179299,2.086863,0.04990384,-0.3653199,2.969709,1
-0.7747362,1.546447,-0.05718776,0.4645891,-0.1485694,-1
-0.7747362,1.546447,-0.05718776,0.4645891,-0.1485694,-1
-1.327227,0.891861,0.8517904,-0.4315007,-1.180892,-1
-1.327227,0.891861,0.8517904,-0.4315007,-1.180892,-1
0.4638502,0.8946569,1.905921,0.1342201,1.3013,1
0.7820638,1.005535,1.162398,0.5665734,1.121225,1
0.9896852,0.3407436,1.621347,2.646234,0.4409562,1
1.026967,0.1390363,1.603954,1.836818,-0.7533141,-1
1.026967,0.1390363,1.603954,1.836818,-0.7533141,-1
1.155787,-0.8403258,0.1404696,-0.9986703,0.9144303,-1
1.155787,-0.8403258,0.1404696,-0.9986703,0.9144303,-1
-0.8420269,-0.4609213,0.01951811,0.5018356,-0.270021,1
-0.8420269,-0.4609213,0.01951811,0.5018356,-0.270021,1
0.9882511,0.8906589,0.6524662,-1.493758,2.723012,1
0.8387515,0.9677384,-0.736116,0.2258031,0.7246134,1
0.8387515,0.9677384,-0.736116,0.2258031,0.7246134,1
1.22693,-1.293452,-0.2454881,-0.7651135,0.91228,-1
1.22693,-1.293452,-0.2454881,-0.7651135,0.91228,-1
0.2455031,1.650263,0.02218728,1.663286,1.336975,-1
1.300011,0.6724469,-1.281136,1.094796,-0.4355823,1
1.300011,0.6724469,-1.281136,1.094796,-0.4355823,1
0.01985107,0.4011782,-0.6809178,1.478272,2.072587,-1
0.7727038,-0.3220707,-0.6376467,0.427679,-0.8423695,1
0.7727038,-0.3220707,-0.6376467,0.427679,-0.8423695,1
0.02689848,-1.086636,0.5006625,0.2281181,1.192982,1
0.02689848,-1.086636,0.5006625,0.2281181,1.192982,1
1.676541,-0.6833542,-0.9743165,1.240232,-0.8669977,-1
1.676541,-0.6833542,-0.9743165,1.240232,-0.8669977,-1
1.167062,-0.4343385,-0.846585,-1.992,1.081286,1
1.167062,-0.4343385,-0.846585,-1.992,1.081286,1
-0.2981724,0.05433727,-1.965053,0.09471436,0.4599065,-1
-0.2981724,0.05433727,-1.965053,0.09471436,0.4599065,-1
0.5329698,-0.2328632,0.3422689,-1.246939,0.4007468,-1
0.5329698,-0.2328632,0.3422689,-1.246939,0.4007468,-1
0.3511855,2.000417,-0.9912445,-2.055272,0.1383126,1
-0.2754947,0.6212724,-1.765418,3.187802,-0.8616212,-1
-0.2754947,0.6212724,-1.765418,3.187802,-0.8616212,-1
-1.776735,2.418031,0.1133528,-0.7349904,0.8275469,1
-1.776735,2.418031,0.1133528,-0.7349904,0.8275469,1
2.05905,2.257774,0.9735113,0.2621958,1.202638,-1
0.4666591,-0.432751,-0.4399988,-0.2279822,-0.6097845,1
0.4666591,-0.432751,-0.4399988,-0.2279822,-0.6097845,1
0.6635013,0.8829145,1.270988,2.489478,0.9490239,-1
0.1711835,1.386569,0.6506216,2.144199,0.2159573,-1
0.1711835,1.386569,0.6506216,2.144199,0.2159573,-1
1.084419,0.8511834,2.327326,1.693743,1.405211,-1
0.6313374,0.8014073,0.6167959,-0.2546365,-0.2128443,-1
0.48361,-0.8835164,-0.9059493,-1.423235,-0.3864534,1
0.48361,-0.8835164,-0.9059493,-1.423235,-0.3864534,1
0.3787213,1.576842,-0.3179323,0.3174794,-0.7091193,-1
0.3787213,1.576842,-0.3179323,0.3174794,-0.7091193,-1
0.5686573,1.097246,1.639419,1.02012,2.233005,1
-0.2526608,-0.5759722,-2.029686,0.07463735,0.2823167,-1
-0.2526608,-0.5759722,-2.029686,0.07463735,0.2823167,-1
2.520703,2.047218,0.5492235,-0.3872885,0.1014807,1
1.67582,1.155891,3.099252,1.605439,0.8508468,-1
1.914737,1.773804,0.7614076,1.285657,2.113564,1
0.155236,0.9008578,-0.02124061,1.277424,1.161694,-1
0.6203941,0.2051246,0.5172049,0.3651679,-0.992517,1
0.6203941,0.2051246,0.5172049,0.3651679,-0.992517,1
0.8341969,0.7508291,0.1344119,0.2932935,1.581044,-1
1.023533,0.5767945,0.6478966,0.5000611,0.7328158,-1
-1.078042,0.39532,0.7691382,-0.955646,0.6493556,-1
-1.078042,0.39532,0.7691382,-0.955646,0.6493556,-1
-0.005966546,-0.8066126,0.05080198,0.01230559,-1.74928,1
-0.005966546,-0.8066126,0.05080198,0.01230559,-1.74928,1
-2.296898,1.682544,-2.715148,0.9001645,-1.687215,-1
-2.296898,1.682544,-2.715148,0.9001645,-1.687215,-1
-0.5463258,-0.8906043,0.9154278,1.46898,2.031495,-1
-0.5170479,0.5672767,0.7393683,0.0974832,0.8177607,1
-0.5170479,0.5672767,0.7393683,0.0974832,0.8177607,1
-0.4608138,0.9860436,0.8919308,0.6584227,1.307859,1
-0.3058909,0.180373,1.638131,-0.5024025,-1.385136,-1
-0.3058909,0.180373,1.638131,-0.5024025,-1.385136,-1
1.433494,2.064435,-0.5328362,1.921678,1.297842,1
1.433494,2.064435,-0.5328362,1.921678,1.297842,1
1.223584,1.410922,0.5639103,4.236032,1.41092,1
0.6985216,-0.4154068,0.4336694,0.8433807,1.484863,1
0.2074348,0.7433945,-0.4684449,-0.8910802,-1.201418,1
0.2074348,0.7433945,-0.4684449,-0.8910802,-1.201418,1
0.4182982,2.16428,1.797074,0.8126108,0.1701468,1
0.4645004,0.2765333,0.1487872,1.399458,0.2755225,-1
0.4645004,0.2765333,0.1487872,1.399458,0.2755225,-1
-1.104274,-1.52083,-0.730956,-0.3023376,-1.542049,-1
-1.104274,-1.52083,-0.730956,-0.3023376,-1.542049,-1
-1.100421,0.9230657,0.7586725,0.9808011,-0.7271241,-1
-1.100421,0.9230657,0.7586725,0.9808011,-0.7271241,-1
0.8536172,1.054859,1.657527,1.607231,0.8392125,1
1.426124,0.3455141,1.578534,0.4860719,2.221288,1
1.676482,1.142077,1.4037,0.7865621,3.915339,1
1.676482,1.142077,1.4037,0.7865621,3.915339,1
1.517968,0.4471038,-1.400355,1.434583,-0.3899882,1
2.534065,1.975291,1.069618,-0.5086709,0.7273882,-1
-1.780401,0.9134839,-0.006116722,-0.0772655,0.5864661,1
-1.780401,0.9134839,-0.006116722,-0.0772655,0.5864661,1
0.4864266,1.883173,1.153615,0.9670763,-0.403189,1
2.693776,0.4674995,0.6931276,1.556128,1.305053,1
0.5877813,0.5071165,1.269552,3.042177,0.02732742,1
0.1851043,0.3154376,-0.2584454,-0.9482447,-0.9081518,-1
0.1851043,0.3154376,-0.2584454,-0.9482447,-0.9081518,-1
0.3848119,0.4764088,1.267593,1.882598,1.140856,-1
-0.2453482,2.110222,-0.6830642,1.306049,1.440623,1
1.888311,2.646449,0.4438028,0.7700302,1.832687,1
0.395372,0.8026516,0.7789892,1.963843,0.9898203,-1
0.9517627,0.416884,1.481488,2.930912,1.919528,-1
-0.7284009,-0.6417705,-1.723349,-0.9770002,1.047937,1
-0.7284009,-0.6417705,-1.723349,-0.9770002,1.047937,1
1.147743,1.458552,1.421357,0.1284686,2.118639,-1
0.2610383,1.442231,0.2195597,0.1254213,0.6753565,-1
-1.867516,0.2068217,0.0003738697,-1.257362,-0.08280215,1
-1.867516,0.2068217,0.0003738697,-1.257362,-0.08280215,1
2.544383,0.05227669,0.4483396,0.1380547,0.232756,-1
0.7726817,1.478325,-0.2819447,1.281029,0.1339269,1
0.9755831,2.309714,0.7723635,1.294034,1.414771,-1
0.03008186,0.7506117,-0.372627,0.1007251,1.214049,-1
0.03008186,0.7506117,-0.372627,0.1007251,1.214049,-1
0.1414487,-0.2087082,-0.08049675,0.4776353,-0.5056866,1
0.1414487,-0.2087082,-0.08049675,0.4776353,-0.5056866,1
0.06520696,-2.044055,-1.253573,1.752692,2.742888,1
1.080876,-0.9446437,1.072117,-2.505586,0.905357,1
1.080876,-0.9446437,1.072117,-2.505586,0.905357,1
1.805114,-0.2506695,0.3798708,2.033958,0.07591795,1
1.805114,-0.2506695,0.3798708,2.033958,0.07591795,1
0.7313665,0.1219904,0.3397857,-0.02717551,1.052649,-1
0.7313665,0.1219904,0.3397857,-0.02717551,1.052649,-1
0.4072205,0.2641043,0.8664493,1.989353,2.910413,-1
-0.4090374,-0.9585926,0.02046459,-1.450893,0.2705901,1
-0.4090374,-0.9585926,0.02046459,-1.450893,0.2705901,1
0.6349382,0.1857131,-0.6934755,0.9129231,1.881787,1
2.18301,1.054045,1.848653,1.203526,2.939172,-1
0.1931863,1.366935,-0.5121339,1.45612,0.2462305,-1
0.1931863,1.366935,-0.5121339,1.45612,0.2462305,-1
-0.2844579,-0.2220059,2.032246,0.07546036,-1.473908,-1
-0.2844579,-0.2220059,2.032246,0.07546036,-1.473908,-1
-1.381477,0.06977097,-0.9516947,1.785771,0.1229092,1
-1.381477,0.06977097,-0.9516947,1.785771,0.1229092,1
0.158902,-1.605949,0.5103094,1.371461,0.4648552,-1
0.158902,-1.605949,0.5103094,1.371461,0.4648552,-1
-0.6583958,-0.1639287,-0.1284415,0.6335746,0.29366,1
-0.6583958,-0.1639287,-0.1284415,0.6335746,0.29366,1
2.069173,0.564848,0.8485735,-1.250856,0.3143525,1
2.167062,0.5656615,0.153415,-0.9919998,2.081286,1
-0.7441031,1.466996,-1.725918,0.3559276,0.3617039,-1
-0.7441031,1.466996,-1.725918,0.3559276,0.3617039,-1
-0.0371339,1.736337,0.9951661,0.1926472,2.109367,-1
0.1677375,1.236769,-0.6831275,-1.249392,1.331792,-1
0.1677375,1.236769,-0.6831275,-1.249392,1.331792,-1
0.6330113,0.005952249,-0.1404212,1.469027,-0.4460323,1
0.6330113,0.005952249,-0.1404212,1.469027,-0.4460323,1
-0.5880025,-0.1525373,2.050748,1.589974,1.293998,-1
-0.5880025,-0.1525373,2.050748,1.589974,1.293998,-1
0.2076579,1.066831,2.269411,-0.8523311,1.111301,-1
1.361055,1.563532,1.809993,1.283949,1.404342,-1
0.8293566,1.386756,0.9311072,1.244831,0.8913232,-1
0.8696039,1.12145,1.125064,0.4603095,0.6030054,1
1.541549,1.504729,2.46164,0.5575246,0.5039131,1
0.5728376,-0.6117059,1.615882,1.642363,1.836869,1
0.421289,-0.9282406,-0.02563793,-0.1942422,-0.5934,1
0.421289,-0.9282406,-0.02563793,-0.1942422,-0.5934,1
2.065919,1.300197,2.985396,1.402572,1.232429,1
-0.9220161,2.211576,-0.4476894,-1.72427,0.4336607,-1
-0.9220161,2.211576,-0.4476894,-1.72427,0.4336607,-1
0.4403805,-1.819196,0.4149599,-1.262346,0.3540174,1
0.4403805,-1.819196,0.4149599,-1.262346,0.3540174,1
-0.2504564,0.8709281,1.111106,0.646251,1.264858,-1
1.315662,0.6007336,1.426377,-1.167677,2.397464,1
-0.3944368,0.1996599,-1.152542,-0.4950565,1.122938,-1
-0.3944368,0.1996599,-1.152542,-0.4950565,1.122938,-1
1.481183,0.9405629,0.5764185,-0.1673584,-0.2950771,-1
1.481183,0.9405629,0.5764185,-0.1673584,-0.2950771,-1
-0.4366431,0.6383819,0.4934624,-0.2667827,-0.5969545,-1
-0.4366431,0.6383819,0.4934624,-0.2667827,-0.5969545,-1
-0.330418,0.6339172,-0.8916668,0.06108845,0.2822545,-1
-0.330418,0.6339172,-0.8916668,0.06108845,0.2822545,-1
-0.4596865,-0.06586298,-0.5868853,-0.9597295,0.2358735,-1
-0.4596865,-0.06586298,-0.5868853,-0.9597295,0.2358735,-1
-0.9677671,2.057707,-1.193658,-0.01653641,-0.1540171,-1
-0.9677671,2.057707,-1.193658,-0.01653641,-0.1540171,-1
0.1736365,0.7065413,0.8536927,0.3217571,-0.03722665,1
0.1736365,0.7065413,0.8536927,0.3217571,-0.03722665,1
1.528979,-0.1431015,1.086274,1.715065,1.60748,-1
0.3416042,0.8360713,0.8715585,1.633575,1.29366,1
1.70437,-0.6681386,2.147304,1.045959,0.4342126,-1
-2.157467,0.6706493,-1.288954,0.1586476,1.29171,1
-2.157467,0.6706493,-1.288954,0.1586476,1.29171,1
-1.444029,0.6205421,2.123391,2.728667,1.854877,1
2.182705,0.1595385,2.069811,2.54832,-0.01986037,-1
0.4563717,-0.0144756,0.07487015,0.7301135,0.9314705,1
0.4876461,0.1971015,1.163435,0.5760602,1.207439,-1
1.15232,1.618575,1.81684,0.9604557,1.611112,-1
-1.065501,-2.016348,-2.244956,-0.8702463,-0.6437052,1
-1.065501,-2.016348,-2.244956,-0.8702463,-0.6437052,1
1.19221,-0.8014653,0.3968009,0.9907386,-0.08773336,-1
2.289048,0.2816445,1.070257,-0.1129249,0.4727887,1
2.289048,0.2816445,1.070257,-0.1129249,0.4727887,1
-0.003847806,-1.544845,-0.8664688,0.2842213,1.186438,-1
-0.003847806,-1.544845,-0.8664688,0.2842213,1.186438,-1
1.674,1.687989,1.727717,-0.2347061,0.1944102,1
1.741944,1.162184,-1.245089,0.9688684,0.9594112,1
-0.8227547,1.553829,1.259855,1.340087,0.106081,-1
0.6931812,1.008237,0.3295605,0.2388344,1.159474,-1
2.552293,0.9899828,1.823198,1.381735,0.4822754,1
-0.6748577,0.2555521,-1.203319,-0.758011,0.9927326,1
-0.6748577,0.2555521,-1.203319,-0.758011,0.9927326,1
1.210009,-1.270548,1.134095,-0.2643236,-0.5654986,-1
1.210009,-1.270548,1.134095,-0.2643236,-0.5654986,-1
0.3633642,-0.02365046,2.18048,-1.092742,0.3028833,1
0.8041136,2.996779,0.4684137,1.81361,0.819498,-1
2.751496,0.06239561,0.1638449,1.373216,0.2053936,-1
1.381201,0.9284777,-0.06051192,2.269375,0.274707,1
-0.7827313,0.9027956,-0.6908304,-0.6374552,0.7145805,1
-0.7827313,0.9027956,-0.6908304,-0.6374552,0.7145805,1
0.2957874,2.307502,0.412034,0.3311907,0.297377,1
-0.358313,1.507101,0.1040577,0.3518572,0.6936646,1
-0.4890552,1.526304,-0.9129623,1.716047,-0.4050972,1
-0.4890552,1.526304,-0.9129623,1.716047,-0.4050972,1
1.478878,2.292267,1.809664,0.9614579,0.1982175,1
1.339536,1.825111,1.978162,0.697554,0.7585049,-1
-0.3501176,0.597814,2.042716,-0.2469031,-0.4036589,1
-0.3501176,0.597814,2.042716,-0.2469031,-0.4036589,1
-2.243674,-0.3041264,0.2276381,1.333581,1.701834,1
-2.243674,-0.3041264,0.2276381,1.333581,1.701834,1
-0.1253302,0.2788122,0.7013282,0.7267714,1.111212,-1
-0.1253302,0.2788122,0.7013282,0.7267714,1.111212,-1
0.7195026,3.119513,1.697255,1.184595,0.8127213,1
1.952065,1.344485,1.45978,0.7410729,2.472702,-1
0.9714648,-1.429707,3.22463,0.1265264,0.2111334,-1
-0.1074631,-0.2476069,0.1596453,0.5975072,0.03257011,-1
0.7168056,1.037653,0.8869419,1.386581,0.3498455,1
-0.3182086,-0.5500714,1.123709,0.9996942,1.027288,-1
1.168394,1.256235,-0.7183614,0.2348869,-0.2219202,-1
1.168394,1.256235,-0.7183614,0.2348869,-0.2219202,-1
0.1190051,0.1819782,1.496045,1.940102,-0.07524277,1
0.1190051,0.1819782,1.496045,1.940102,-0.07524277,1
1.4345,0.8563258,0.8360971,0.2249189,-0.6551866,-1
0.09664612,-0.732323,0.5433744,0.7849362,0.5595846,-1
0.09664612,-0.732323,0.5433744,0.7849362,0.5595846,-1
0.9147766,1.59917,1.255968,0.4066488,0.4270664,1
0.7468656,0.3800557,1.281615,0.1343638,2.216046,1
0.7468656,0.3800557,1.281615,0.1343638,2.216046,1
1.512574,0.03991164,-1.172089,0.2828114,0.06822106,-1
1.512574,0.03991164,-1.172089,0.2828114,0.06822106,-1
-0.1019964,0.02436133,-0.5722943,0.1082105,-0.835577,1
-0.1019964,0.02436133,-0.5722943,0.1082105,-0.835577,1
1.432486,0.1757788,-0.1542389,-1.21979,1.909606,1
-0.4880593,-1.425104,-0.5508636,0.485648,0.4923976,-1
-0.4880593,-1.425104,-0.5508636,0.485648,0.4923976,-1
-0.5529973,-0.9823271,0.2688588,-0.7225668,-0.1190075,-1
-0.5529973,-0.9823271,0.2688588,-0.7225668,-0.1190075,-1
-1.446321,0.335432,-1.511908,-0.7483756,-1.468872,-1
-1.446321,0.335432,-1.511908,-0.7483756,-1.468872,-1
2.737297,0.4687926,1.516933,1.548618,-0.635033,1
0.1599542,0.08820207,-0.2180919,0.3675341,0.6767081,-1
0.1599542,0.08820207,-0.2180919,0.3675341,0.6767081,-1
0.2781219,1.38678,-0.8893759,-1.299804,-1.879835,1
0.2781219,1.38678,-0.8893759,-1.299804,-1.879835,1
1.465796,-0.4332111,0.1211934,-0.7549304,0.8923353,1
1.465796,-0.4332111,0.1211934,-0.7549304,0.8923353,1
1.047783,0.08165234,0.7089489,0.5672757,1.054408,-1
1.845457,-1.37426,0.8501947,0.1007638,-0.593887,1
-1.684889,0.9456657,-0.230882,-0.7928601,-0.2335102,1
-1.684889,0.9456657,-0.230882,-0.7928601,-0.2335102,1
0.04954627,1.229468,1.235229,-0.3070062,0.2679037,-1
0.04954627,1.229468,1.235229,-0.3070062,0.2679037,-1
-1.424151,-0.5590586,0.7665681,0.4021424,1.817118,1
-1.424151,-0.5590586,0.7665681,0.4021424,1.817118,1
1.032508,1.069423,1.530344,0.1921654,2.018888,-1
0.8623914,0.3541195,-0.1666104,0.7415632,0.7391776,-1
0.8623914,0.3541195,-0.1666104,0.7415632,0.7391776,-1
1.593803,1.647073,-0.9696412,1.672336,0.7047507,-1
1.718972,0.5206432,2.050906,1.375962,1.443303,1
1.445403,0.1284206,1.432328,-0.05315734,1.696804,-1
2.355772,0.5530447,-0.4724135,-1.188288,-0.1714042,-1
2.355772,0.5530447,-0.4724135,-1.188288,-0.1714042,-1
-0.05279883,-0.1077306,1.760582,0.2775201,1.308758,1
-1.202153,0.01440712,1.052111,0.6949858,-0.7908018,-1
-1.202153,0.01440712,1.052111,0.6949858,-0.7908018,-1
0.7121288,1.606733,0.4474586,0.9086194,1.121683,-1
1.741413,-1.760648,0.1033868,0.5344364,-1.833599,1
1.741413,-1.760648,0.1033868,0.5344364,-1.833599,1
1.626165,0.9883714,1.28341,1.414531,1.029819,-1
0.6297854,-0.01426989,1.133924,1.309406,-1.532135,-1
0.6297854,-0.01426989,1.133924,1.309406,-1.532135,-1
0.8362303,-0.8552401,1.456806,0.7987456,2.237062,1
-0.8297342,0.5440797,-0.1098124,0.4116713,0.05776217,-1
-0.8297342,0.5440797,-0.1098124,0.4116713,0.05776217,-1
1.042421,-0.5407306,2.455497,-1.306463,-1.582171,1
1.042421,-0.5407306,2.455497,-1.306463,-1.582171,1
-0.9540516,-1.666673,-0.07453923,0.2655015,1.870747,-1
-0.9540516,-1.666673,-0.07453923,0.2655015,1.870747,-1
2.569156,-0.4993408,-0.4659714,0.4447525,0.4719159,-1
0.8831608,-0.1751268,-0.03401773,-0.3370096,-1.056669,1
0.8831608,-0.1751268,-0.03401773,-0.3370096,-1.056669,1
-1.047527,-0.5010979,1.324755,-2.225604,0.03992594,-1
-1.047527,-0.5010979,1.324755,-2.225604,0.03992594,-1
1.229576,1.260657,0.3198376,-0.4034139,0.3472021,1
1.229576,1.260657,0.3198376,-0.4034139,0.3472021,1
1.378946,1.42283,1.765926,0.05523043,0.4442556,-1
1.378946,1.42283,1.765926,0.05523043,0.4442556,-1
-0.1167258,0.9572056,3.022149,1.219098,1.200434,1
0.8564765,1.036964,1.405352,3.353435,-0.2598053,-1
0.5830871,1.216813,2.245152,1.890464,2.593673,1
1.581861,-0.5439208,1.704721,2.125853,-0.00844759,1
-0.05946362,-0.9268601,3.253106,1.956828,1.849139,-1
0.6727986,1.024273,1.045157,-1.069893,2.859856,-1
0.6727986,1.024273,1.045157,-1.069893,2.859856,-1
1.959817,2.89334,0.9571964,0.1961918,1.988945,1
2.093402,0.385791,1.133673,0.2316114,0.2971856,1
0.6443355,1.654223,1.229472,0.7172535,0.5957801,-1
0.1843668,-0.2404987,-0.4640525,0.9703518,0.2685745,1
0.1843668,-0.2404987,-0.4640525,0.9703518,0.2685745,1
1.022138,-0.6408086,1.09848,3.676065,0.496813,-1
1.022138,-0.6408086,1.09848,3.676065,0.496813,-1
-0.3144322,-0.04827834,-0.3859094,-1.902563,0.06292748,-1
-0.3144322,-0.04827834,-0.3859094,-1.902563,0.06292748,-1
1.057382,2.268792,-0.5518205,1.753104,0.4183638,-1
1.186561,-0.6152178,-0.5703761,-2.352258,1.933218,1
1.186561,-0.6152178,-0.5703761,-2.352258,1.933218,1
0.3752966,-1.060273,-1.502473,-0.3459293,0.5809245,1
0.3752966,-1.060273,-1.502473,-0.3459293,0.5809245,1
0.7321888,-0.6844718,0.4598539,0.4582033,0.1920075,-1
0.03735756,-0.9682998,0.9700352,-0.3720247,-0.55948,-1
0.03735756,-0.9682998,0.9700352,-0.3720247,-0.55948,-1
0.5112793,0.08292895,1.063765,1.005319,2.643936,-1
0.783276,2.997329,0.7064555,1.276268,-0.002525334,-1
0.5249637,-2.051069,1.858872,1.625755,-0.9814924,-1
0.5249637,-2.051069,1.858872,1.625755,-0.9814924,-1
0.6710926,0.1030876,0.3530758,-0.5274455,0.00740933,-1
0.6710926,0.1030876,0.3530758,-0.5274455,0.00740933,-1
0.4448584,0.3663122,1.723395,0.2100903,0.1738728,-1
0.4409769,0.7091845,0.1271312,0.2378902,0.324009,-1
0.7301179,0.503593,1.999617,1.019593,0.05696506,-1
1.485954,-0.4836203,0.4826553,0.2648028,0.2566829,1
1.01043,1.801245,0.2730687,1.3945,-0.5638682,1
-0.1388826,-0.7247879,0.129738,0.8148212,0.1664064,1
0.3551321,0.8551212,1.564103,1.226938,1.378321,-1
1.177555,0.4853968,1.928402,2.828511,1.370215,-1
0.1109751,0.7380862,-2.130569,-1.092346,1.715028,-1
0.1109751,0.7380862,-2.130569,-1.092346,1.715028,-1
-0.4577254,1.656809,1.33298,0.1149431,-0.8078287,1
-0.4577254,1.656809,1.33298,0.1149431,-0.8078287,1
0.8197369,0.6702565,2.332656,2.293009,-0.1149484,1
0.5890429,2.03864,0.4926374,0.1094793,-1.132311,-1
0.373994,0.01616737,-0.3319195,0.1357865,-0.4489455,-1
0.373994,0.01616737,-0.3319195,0.1357865,-0.4489455,-1
2.55728,0.4874559,1.106769,2.404979,1.945845,1
1.605134,3.217525,1.710589,0.7985655,1.560846,-1
0.6113843,1.296184,2.249058,1.958844,-0.5530804,1
2.056136,1.890688,1.570057,1.599702,0.8161742,-1
-1.124491,0.1080048,1.472621,-1.802728,0.6084647,1
-1.124491,0.1080048,1.472621,-1.802728,0.6084647,1
-1.143522,0.4915867,-0.4268819,-1.277724,-2.666405,1
