85367,87741
27513,-39958
-96212,71441
-63132,63545
-94652,66082
87000,-12910
-3107,8117
58957,82719
-8633,19545
-1158,-98626
-14857,-45532
78354,-72507
74857,41740
26630,-91699
-41544,-12651
-41664,36071
-50900,10348
40870,-64412
54922,-82891
64531,-62646
61238,-26247
-49246,86218
60100,39328
25942,-66731
-53700,54700
-23785,-17360
-9360,41723
112,-33573
8114,10212
-30971,99294
-41714,33436
40706,77790
86816,-28348
18835,-13197
18618,46610
47746,98906
-25471,-4671
-9346,-33688
1875,21069
85742,54632
-9842,-22871
27487,-59227
-8127,-22665
10755,-86994
-91753,-13536
60440,37947
34302,1312
-59934,43383
-97083,-39757
52633,41202
13502,83041
30843,41160
26948,-73375
46866,33093
77465,-24887
33182,488
-75865,-20198
42747,92087
-10555,-76865
28196,12244
29779,-6555
35675,-68213
-88234,5040
-55209,-36052
-66404,56268
85706,-87413
3046,24469
34673,27411
33560,-83779
-83708,69263
-54985,72387
-43162,51745
82753,87547
-54180,29524
-50276,99205
35258,47243
29698,-88504
40735,-98131
67421,66183
45459,-32998
-96113,-46206
16749,-78340
84175,-63667
-81664,-23239
10912,67421
86161,52340
-60109,97449
5064,42200
-74652,-31031
49745,7518
-37066,48837
-62565,85879
96079,-74320
42565,-55803
65130,-34398
36644,-32373
37880,73461
6175,35143
-62229,-96603
-1397,3488
11908,2459
65656,-20792
-59426,84142
5549,98351
61562,10939
-28979,14160
9551,-53574
43488,59641
-59498,-52432
28751,14662
-99982,23886
2635,-9254
13966,50883
-98593,13174
78494,55573
66639,46839
55033,93081
57627,52600
-25274,13372
-69538,19939
-29548,18256
29020,92330
86387,-11677
-81336,38496
47756,-52829
-88947,54123
51432,-68000
-7302,-84269
-90999,-37869
68406,-35151
-67058,-64620
-76985,-50798
-45688,98368
-37123,22261
21218,-3399
35493,-51147
97528,94782
98652,43083
51507,39678
-44988,-65032
90803,-5922
-17784,61018
-56675,-78058
25826,59002
-97026,73606
-91340,-80530
-63948,-86831
-59907,-87943
43872,-8994
-11426,75884
69099,-30429
-22042,-12663
67510,-73760
49684,30680
16772,7498
-67885,45823
5768,-73575
-7466,78840
-24091,-8411
-81354,-79875
-48171,-19792
-32833,73655
-24978,91489
-70748,-95721
-36646,88992
-43755,84382
64025,22192
-31582,-1966
74400,-11050
-46394,-20636
55086,-69618
21842,74034
-96406,-2865
40302,71979
-96850,45643
36779,8514
75580,26152
-13639,-46185
26269,18362
17208,73261
-54518,85109
56931,90224
-42473,-86659
84875,89228
-40305,-673
7261,-86395
-33271,-69272
-52541,-40785
9048,-66250
-78463,47039
-72569,75939
-81115,70285
-37823,34406
62527,59699
2712,-79904
73295,4534
96097,-88262
-34669,62729
-56077,-30863
3645,65785
-29399,44993
71895,-32541
-47996,-57707
68744,-32032
16560,-8142
43881,5749
-31295,-19759
-98145,50384
-61511,-94612
1478,-25070
-95152,-62664
10008,-25604
-44763,-33830
39248,-96298
76271,37046
-95064,34468
-31759,66607
-15719,-12722
-83998,27148
-84129,33023
-85525,-28845
80068,-36293
93862,37955
-21739,-94737
-37283,87984
10663,25309
58410,-72980
59663,87703
72652,-6428
59592,86641
-98725,94649
83980,-43128
-96408,7762
-94117,-97485
42290,-68570
7683,-29671
4918,54625
448,-35960
-86866,10696
-53992,-23976
-76592,50042
97954,97015
-85897,-10577
-87995,-85075
32315,-79912
-31188,-32755
-74297,-41558
27427,83395
49298,952
61053,15845
-46195,-89663
-13204,-46647
-19639,56575
21628,7606
54017,87952
88225,7522
-73707,-17410
-48855,92818
-24338,19825
98747,88253
-31810,52201
79910,-77826
-52504,-42973
-56000,-57481
98215,-17047
90221,334
27643,68241
826,55921
-28376,16731
53690,3796
56873,-40184
-94216,38030
-89512,25582
-35316,55282
59937,73599
26046,-94711
96560,23103
-68350,-60342
23335,72953
-38257,85640
-82984,69451
75366,-92239
18140,5444
-39375,-27235
-66386,-85974
-32025,-50348
-86511,-88187
30698,-53731
-51143,87088
51584,61343
-40197,-92386
-16237,93629
-88834,86009
-93829,-90815
-62684,-34096
-45819,43304
-86751,-93708
-33301,-51431
-90019,-38693
-79738,66800
-85626,4366
80903,-76903
-37640,-72140
18354,-19092
-24475,-68137
90313,88891
48479,-74032
77419,-54444
19779,-94651
37926,78158
-21777,44180
-55345,-59190
-73748,-31883
-65504,19258
87720,22497
-93104,-86851
75911,-64685
4465,-65310
61649,71295
-10484,15908
-30692,-59634
51430,35086
-27957,-80106
11321,-99178
77744,12340
68033,-28706
-51195,-13604
-12876,-45185
65711,1161
-69459,-47408
51591,-98835
75302,85002
425,-1101
14053,-55787
70296,77011
96929,-75933
58043,6399
-29863,-65935
381,93118
-48958,89025
1974,-1667
-84276,-66548
-88820,42178
26998,51354
23381,-4026
-83705,67302
21904,67416
8934,14065
71184,56617
28538,-4850
-45673,55533
-78650,79199
-87897,91284
24377,-73740
39814,25283
-45012,49918
-15606,-61824
-26835,-11249
-83568,-41600
-86046,-12796
-75822,35989
35571,-49401
-56213,74428
-52544,7241
-98273,82477
45422,-6817
12207,-25373
10395,38698
48451,51383
64927,81690
-21321,-87540
-72811,56691
-60851,-66426
44060,66570
33927,-74108
-88030,-1590
-23145,67874
-1753,15714
54832,-44874
-70438,-27531
-2893,6868
-85633,87641
57489,-43338
-21254,27962
-52768,-92452
-83886,51440
-84199,-62519
85486,1926
-59057,18407
91316,-52187
-32052,-2837
91993,84124
-31371,-27493
-87315,-87292
22495,21303
11123,-65179
81290,26253
-59755,-28636
57539,38214
-30456,-88994
94430,-34624
67210,22563
42361,96565
-57020,-9068
-96910,-49334
-57991,-92556
7294,12954
-78308,-90858
70752,87557
82170,-9216
-33255,73932
-6171,85408
-99421,36304
-37818,-28551
-2956,60329
-47567,15252
36622,36053
82237,16485
14100,81812
-46944,79673
85694,-8733
-87151,-63566
25260,-34431
89656,-95242
3279,-98566
91341,60706
-45596,-51490
5398,58514
82238,59800
-57063,-58994
65357,-1658
-72334,70009
-12450,25136
75057,-57044
40862,94555
-596,7377
21919,66928
-84434,63111
-51713,10966
-94843,-14294
69295,-41539
-97027,60531
10083,97753
-76066,1677
17590,-61840
24442,8232
49404,-50261
-38014,-21691
83301,-58681
56453,57155
-79791,-5365
-43779,-5403
81501,43638
-77783,-74399
57964,90161
-79544,46968
53589,23728
32411,12326
54620,-54447
86396,77014
-64623,2806
-95916,-16272
66728,55061
-5361,39443
-78271,98055
-82189,18582
-76974,-68733
-66405,-73842
94502,-65929
-42799,-86796
19805,-24944
70442,45272
-51043,-22179
45434,-92797
-19842,-98869
-37880,31232
30760,50532
-21635,-86477
-76133,-32146
95708,-522
3650,-37635
1554,34404
-34996,61678
-60546,35381
72579,86145
-46426,27784
7736,14582
10293,98135
92651,-89090
-46085,-82988
-46856,92250
-38002,-18914
11460,37056
-24362,-18792
-50847,98998
35236,67578
-47741,-50802
92297,-16705
-485,-26005
-14446,58360
13558,-93578
22608,59295
61399,-93189
76157,-96307
-68004,-10510
-82165,67503
-37373,59200
21471,87374
-24252,-59738
85109,72536
-88597,-48839
98803,-88064
33392,93736
23430,-86899
-70423,-54092
-94201,-93384
14494,-74436
-94004,36007
42307,-94341
-57192,70381
-48963,-43556
91719,-15602
-63622,30663
59691,84319
-91991,-41530
-38168,93360
93418,55883
-46602,-82737
-75625,-64222
21476,-61939
29070,-80164
74885,81980
79466,-90315
-89364,82005
51903,-75592
71781,-29267
-3655,-53646
-84981,12145
-81856,14662
-59957,-39446
55657,54690
-18544,-97227
65408,-46568
-70406,86416
46583,67661
-70022,-95423
67686,93121
9073,-20417
92234,3046
-84901,46331
86767,10646
-28115,96648
-86614,6871
93187,28262
29891,-32675
-15877,96467
19288,77206
-30582,-78658
-56475,24064
-92432,74225
-69315,17766
-25324,53118
75363,49558
-11770,-74750
27554,27348
-22439,80713
67439,-33249
53263,-1822
-74883,-54923
-81468,52802
32064,-19042
-24466,92022
-78442,22479
24762,-29283
24320,-58307
82325,-84657
21226,17058
-2931,-47248
15348,16743
96420,-92619
3714,79303
-30260,-64946
96575,44188
98402,-76280
79231,-4642
48316,48539
32947,6710
46673,27021
-12817,91481
-20074,-51393
-56422,25768
76326,49230
88414,70506
89791,34171
-78711,93755
-88405,-99427
-67255,-84007
5495,13541
-86050,-32519
-97971,21400
-81664,-75113
21487,16323
-88783,73601
31620,-73860
15164,-27259
-85233,-82189
-51686,-63453
-29761,22540
-74652,85320
47882,47642
-10864,-98951
-96478,-9307
36342,10585
76167,-27870
-72036,-94986
62171,34423
-49428,35473
-95123,-24305
6145,-13112
86971,6590
53866,-89614
-19050,-53717
43562,-14786
-3735,-71443
-11765,97625
88472,69618
15756,85614
56722,74494
42961,-21079
-71567,-24597
38584,-94852
-21270,54949
-74446,-29561
28181,-60387
-498,37875
-87205,-57591
4707,-77702
-37092,88494
70978,71033
-98197,72556
-59483,-74825
76121,-54102
-56390,68878
-36462,61365
-31207,-44705
60015,-37752
14217,-23879
62648,-16305
-82764,-86813
-61573,89430
25900,58051
-87227,30429
48592,95056
20679,-73851
59689,3167
-67881,6364
47586,-73626
51408,28827
76262,-18539
-14152,38344
-62503,39054
-39394,-39648
-35849,66416
-11599,54092
-27623,97374
25120,22435
87765,-26872
-42619,-69852
-51080,95140
84171,41253
85243,53317
-38012,-64528
-84705,-51896
56176,80898
-73851,46760
-7704,74935
-11966,-46453
21000,70365
-74596,65668
19809,75910
-73575,-89250
-76933,-49794
-11785,70754
-45780,90588
88821,-73682
3329,-39824
-10942,-89618
-38282,9288
-6080,-12661
55889,-60646
-66237,-59073
-95510,-81970
41746,-99096
21030,-62575
-17264,30270
82954,19145
-4564,88458
83244,28041
-619,-10165
85511,-24635
40730,-98242
38928,-56663
-99081,-11362
8044,-32126
-17406,-71972
25626,-82318
8707,-99254
-56800,59533
10421,-41267
72550,42270
-99012,-11301
-74983,-40782
55014,-47588
-95923,-44952
-71473,-85260
-35918,58438
80950,-39915
22831,-89933
-96820,-32782
-37721,72473
-61446,-69628
-44906,-38091
-94658,6174
66128,7865
52856,58900
44231,-87846
64543,68537
52909,86208
-75887,51852
-23134,-76329
-94415,-74807
-99739,-40000
-98600,-24662
-66443,31244
-69913,69337
3099,55702
-16223,39766
18763,-4254
-44604,-21564
18565,9838
17028,19006
-75682,-88076
-84281,83842
-93587,-3484
-66366,-85283
4834,-31439
68274,8143
-38718,21018
-61768,55357
-86976,32296
89202,31143
-51047,15564
25081,-42511
-58665,55464
-51651,4329
48683,-5879
-68799,-75279
64634,68371
-81203,-68930
95960,53328
30644,-90396
-43177,52718
73447,-29898
-93972,-8024
52188,-90293
79235,-41339
23775,49069
44149,85206
-7230,50530
51777,-70957
-98572,-30603
-61303,78750
-81710,-71646
-66413,70238
88450,-4493
69886,85200
-72543,8282
32145,5620
-92302,68415
-70367,-64071
-63047,-44766
29072,-68738
71311,56822
70675,22717
-1192,26211
56175,46261
-45069,-76328
93476,94795
98106,-75107
-83110,80343
-34041,-84159
-46340,74822
-56815,20972
53404,69510
-26989,43036
-69197,91977
-66996,-61275
78673,-84971
89158,-83174
3493,92212
-96325,93048
-16139,86456
-75583,37381
90370,-72341
-45964,29550
78731,-18501
79038,40701
55106,-55058
81764,99120
-96664,-79723
91858,63622
-84949,37168
-42973,-20966
-2377,78280
94114,-23547
13623,-10803
-45206,74477
-74183,77006
-68962,-58442
-46238,59169
-13222,38286
-20819,24035
-14951,-19057
22878,-70788
-10639,-90700
-97595,-50863
-93146,-65404
-20246,-47972
95890,91335
8554,21785
82477,21712
-35168,-49884
-41897,57000
75795,-97743
55829,-75305
-21118,28719
76465,80298
-14866,-22947
-6724,53463
-15014,77626
-8958,-84807
39085,-29477
-80884,92799
46692,12147
-73996,69911
-694,70356
-48068,44775
18333,89187
-54476,39337
91024,-86558
-87398,-41989
-63351,-60563
24848,-68524
-41719,-40777
-72563,-48504
-62213,-56730
91323,5205
-40677,-35822
-52559,-43064
32032,-84702
-99141,77018
-84366,-72481
-38083,33250
-55206,-99746
39058,78005
40046,-334
70363,87475
11812,-96609
14066,39454
6184,55664
71777,30498
-10731,10317
-23324,3480
19072,-19007
-38992,8123
-79778,-45270
-25612,-68954
-55569,76493
28645,-62406
55331,-12839
-13993,-27389
24212,76205
-44185,60249
-4390,-98809
-37052,17909
65434,-18644
48632,-93811
-71138,-13523
-86347,-17358
6427,77090
48791,-54650
67147,94936
44133,1970
77525,64304
-67429,-59273
-59752,-61614
76392,77964
-7608,46501
-62590,50452
44976,-19220
76711,44357
59602,-16633
68594,97318
7609,7811
-58082,-15259
6089,-85804
68660,69140
-56932,31494
43345,-26539
72534,39942
-5747,-45285
-7899,-71010
88506,-39050
25669,-77617
61277,96641
-19692,62163
-35721,-6447
-24239,-23918
43794,38491
-61387,-79045
-2003,-94321
-75846,-60174
-72016,-47299
89439,97477
26189,-58672
-12269,-89296
41552,-82771
5929,-28383
30485,66920
55637,-94194
23604,-73438
417,-62728
-2926,90102
-77970,99378
83310,90107
-13476,91882
-14600,-54649
-94143,-47905
2085,-23266
92741,75124
-44930,91820
48682,26134
-76639,-44276
53866,-81397
53144,-59544
8153,48715
-66136,36339
86024,5886
-58358,67489
-96048,-6741
20322,-35525
21474,17451
-6229,27909
19263,-96503
44692,-92652
-18378,-88973
19523,-87203
-14858,-85725
-75632,92955
-30009,-83369
9349,-8947
-74580,91239
-83701,1727
-42109,-57938
35363,99691
-8592,93982
-157,34630
-88304,-84699
-85279,-57661
-32425,-90848
-32786,1142
96992,90032
50333,15512
29306,-12111
76573,20401
2378,-57091
-24759,34513
76752,-35228
-50848,26829
-67199,-28884
31721,-69484
-48876,-83103
-68479,47760
-44679,67483
-40258,-26505
-98819,-74590
-54270,-85334
34024,78443
96333,-53039
-48770,53440
23835,-2588
94366,59286
-1566,-38279
-39795,1719
19419,61424
8677,50063
-74046,72350
10444,10659
-70187,59129
-48290,89972
5742,49168
62675,-87603
43707,-61930
164,49290
78796,-78155
90143,95348
-7529,54665
-42481,98860
85273,-36546
-734,46795
75466,63104
-57352,-16918
-77120,-10670
-75137,15235
14821,52535
-6726,23788
-25192,-37043
50923,60319
-8880,52645
41206,-50853
85902,1495
64093,-70596
-92030,-74060
93238,32131
77594,-85354
27755,-59687
-97809,70149
95452,19159
-22894,35462
-20068,92991
2058,61088
10326,50211
91779,59688
71080,-45225
-4659,-17425
75563,-45316
-22024,-57029
-90167,-43078
-38513,36907
-35958,-13048
-7741,11952
-2373,-59854
41348,21981
-26541,57739
88288,-87714
-46362,97797
49079,24307
81815,94877
16911,70936
81301,-92130
-88663,-10905
11347,-35357
-99408,-69008
-69369,74799
-18502,-29573
-53311,-20040
7063,82225
-37679,-20364
41727,-5013
17412,78824
-52162,37502
-87188,31999
-99326,54949
-62185,61710
-1759,-36406
23294,-98091
-75445,82849
-73394,-80495
-37164,72864
-82429,91559
-18241,73003
-43536,34779
26118,11233
-56049,-9729
30851,-34011
-61306,-82414
-81080,-33685
83672,69591
11648,-83679
-16472,-72017
-77911,-42544
10549,65605
-77744,10958
-52796,-35925
-72269,55935
-34352,75484
-30712,14164
85751,11896
77663,42141
58009,-33575
-85106,87535
-16041,-76506
-20655,58844
-17414,-34016
94791,-77085
-52421,9902
-78285,30149
60006,22623
-91037,50375
91991,-67475
60329,54602
92119,54290
53150,70930
21646,8539
97808,18867
12511,-47373
-822,-851
-49392,98284
-60808,-73087
-1453,-33865
42177,-96974
97524,62070
-33076,45520
-55967,60203
-30944,-19969
-81679,63870
26320,38435
-24362,83068
77473,28307
-14695,32255
78155,-97308
-55154,72721
59386,-62370
71656,-47066
-14581,-63765
17772,7942
-81660,3727
-49883,40173
18754,56915
4116,-48895
82811,83024
32659,-34482
-69,-64687
26961,-54219
-82728,-72092
-91839,14949
50313,28437
-35249,-50194
-86702,18044
84651,-27863
-89128,43916
-86411,-32885
14707,-4396
-12160,-55233
-94526,-15116
-90060,24359
-52289,-81746
-74540,-70168
26066,-70094
-4717,-82245
-78001,35594
-12914,10573
80376,61180
13167,-19996
46129,14789
96192,-45667
17642,21300
632,82618
6319,14363
21257,97046
52863,-96384
20125,-7832
44517,779
-12957,42832
29305,38119
-64661,98538
75295,-46239
-49662,10221
-28703,-88181
-39331,-49698
93552,7637
-61542,-2460
-80427,-39118
38758,-71818
-80795,-31582
-60123,67808
21411,25994
41942,-50795
78106,-4297
20528,98623
72491,45318
35191,-94166
57000,10541
7330,27743
-99111,-24370
-60278,-48982
-12255,11657
11658,50945
-22974,-80714
29372,-16571
17135,-632
53266,71691
-65073,19053
623,27902
-23465,-88322
95440,-2982
87217,-74213
78547,34548
-11294,53404
50305,-75389
81881,43627
-25336,36676
-76742,-93267
5024,85994
-31775,6263
69881,-59327
-62754,14042
-58251,37861
6086,-47096
-83143,-13174
-51846,56278
26911,84670
-77785,-21192
21469,-21996
77952,33217
-1863,90930
-37298,83716
52428,-26319
90905,12580
29177,60078
-2936,79663
-12364,84858
-62724,-17382
-11373,-59347
-2376,-59994
72226,-99448
43291,96710
24067,84094
-82045,55224
-77648,58867
15118,10330
-7669,42283
9090,-87477
-92398,-87670
15857,21276
25796,-50638
-3615,-99633
-67895,53238
50876,-14914
58699,97913
-41726,-85950
1522,-75098
-52402,93683
-61463,75445
61739,-51926
-86665,3184
-60828,-84245
94956,27120
15018,23241
16643,35891
90004,67921
-79992,53737
75747,-89072
78290,-83603
-57193,8603
-66610,-35576
29225,-51123
-63931,-95535
-76690,-65875
-26933,90191
-19525,-32324
-82038,-426
36754,-25960
9379,32246
97192,-6863
-57450,78546
83798,-48090
33032,36058
48696,6190
-24309,-90759
-5046,35639
-78748,-40336
76757,-78932
-10979,-6496
33646,36459
45643,55996
-42871,65525
18737,-14386
-25894,862
59128,26844
-85293,45341
98548,-17408
55206,-28737
-98526,-35690
77790,-7512
72825,32810
39519,29200
76998,-31222
-6871,17877
-25688,69338
-83396,-64412
99444,-40689
73966,-90838
-99986,59996
35995,59219
30976,-20858
-17637,-36013
-4726,98377
-22346,10183
-9589,-97084
-94648,71835
-14943,18762
-78839,72274
-91378,55410
11224,-79019
22257,-21161
47766,95197
-48616,2098
45252,-21306
42651,11053
753,95087
78554,-10422
55877,72816
-1028,-71415
52301,-80865
33409,-30454
95622,-85449
-76586,8888
73865,93079
13571,-43765
-75970,-83973
94066,-70840
67993,-67391
-87537,7716
-44385,-6208
-18074,-46937
25362,34908
83821,-75091
-16970,-49647
42300,17834
94175,-29780
-12906,4555
27076,-32966
80311,-95293
74317,-19664
-71457,937
-59880,-74082
24186,22594
55006,92691
-50638,-82069
-26110,-38268
-31781,5843
-8722,-10517
-65835,87993
49121,44221
-80404,47577
78054,27826
-83581,-92937
56305,28323
69736,-36282
-9825,-79780
21065,-83804
-29106,80429
51819,-49453
17888,-1018
22314,-22377
68634,-47275
-8602,-47377
76558,39905
-1285,-88654
24570,57743
12433,-41540
44332,67888
9354,-3073
56888,-53304
-10729,-55893
82382,-37143
-82683,99085
99787,-62174
45516,70098
11681,68781
-71435,5663
67527,32974
45049,-26077
-16524,-36512
-45366,62065
-37058,-79475
16339,-57447
37872,-10716
72774,-22690
-57828,54930
1350,-5154
-14990,59358
-52060,-95028
51505,99828
58382,-43389
-22824,53565
-36389,-92987
-3815,74072
-44299,48589
-68393,-78141
-20918,73323
-42909,64305
-51390,-99242
28504,32053
91385,26473
-62733,-57904
81903,-13011
13748,86622
-61297,-8543
40848,-77994
30316,35978
-33621,94346
4314,-12925
-95047,-52408
-95545,77484
59705,90554
-78438,-21669
37761,52666
55005,-79989
58299,-55228
41894,-79505
89308,-95716
-40396,3386
99164,-48263
10889,-93219
31218,49936
89070,8342
-55073,76390
96304,12278
-65876,93738
88212,50495
91392,89857
-64997,47763
-89138,-47295
-46358,-82503
9202,37177
55037,62093
20752,-69839
-36781,-37237
-13329,-2594
68556,40726
25227,19217
-45490,-89130
2907,94232
77680,14874
-65141,14889
64014,15431
-63762,20184
-80547,-72797
-93737,-93013
-97965,-17233
93489,-45410
77608,37930
-90063,97118
34041,-50617
95324,53270
-55947,33332
-83188,7263
-28227,80105
46637,33384
20429,8677
-9726,-82146
82561,-94442
-99365,91959
2016,46449
-71108,78132
930,79051
13643,58865
28434,7044
-58613,-31520
-31963,-43843
-34505,-5108
22993,-98284
18238,-15040
37585,43597
-66712,-17893
30445,20914
53728,18176
-20847,95721
-20747,-44805
38424,-91443
-52465,74131
89777,77569
-72850,-25610
2303,-70225
-91714,-66137
-37518,-67435
-35646,19044
89664,70293
-58532,-91177
-2131,18022
-11065,-50441
64170,-56302
-96504,45689
57703,-63384
8158,-78612
-90905,-9378
2770,-61257
-10875,-25608
-1727,-63248
31978,77354
1074,-57303
48372,8555
88770,-66945
59865,-10345
-12455,64522
-81937,-5492
86714,75901
-24325,31282
51784,9582
60759,3712
60847,-14928
19159,62424
-35003,28406
49670,-63145
-4706,99541
3118,-2322
-3981,1847
-15197,52835
-64796,34918
-43889,45058
75534,-55548
74771,-23383
-2083,-30767
21256,68370
43537,95053
-71995,-43565
16611,95114
-61000,20434
-87332,-62611
-87220,-7334
87973,-75167
4037,39993
-69977,51683
29318,-4050
16756,36624
-37533,43610
34429,-57443
-20589,-71916
-56097,-3862
-51836,99881
-22725,76160
-93300,-92215
-30655,89727
10408,78572
11688,-57535
-86637,96390
16388,-49091
-4828,25371
32387,3753
57220,-1032
-61994,-50679
92302,-87249
7012,-66311
82904,32975
29133,41216
-69306,71614
-89564,-46035
-96990,-95506
-60727,11626
5542,-60205
-70466,84048
-85373,-44980
10968,-54208
96257,3630
-67428,-48788
-68680,-96770
-67266,95297
-84302,79756
43680,91842
-10747,68905
2024,-23807
21029,-82080
76614,46547
-75617,36515
-41949,-12966
-87532,-71359
-71293,-38579
-86407,36063
-62983,789
53735,46931
79535,29604
3654,-86434
68926,98939
-54249,-63769
-14325,-7909
-26342,12148
39210,31239
88876,62444
-56423,55273
50601,-40686
3968,-63953
52015,68383
76174,30891
-52504,21588
87939,-4509
-94570,22316
12303,-24344
78090,73269
-66602,-3947
-14951,-7796
-34621,-39675
13518,10939
65397,15192
-21664,-71161
24270,44245
93030,-59983
65694,-44093
62680,39729
91019,-61879
-63376,-15614
34086,-58462
47119,-72263
63910,62752
36204,-34309
-33988,-3883
-93062,-86602
-75962,-83591
-43257,-36508
67647,-37084
80271,-32381
-10011,30806
97707,-15956
-93242,66417
71890,74843
5711,9939
95092,-32397
75444,8397
-67733,-49855
-29325,-26366
-88399,69943
-11177,73053
-11781,-85177
-34660,88997
82880,-96937
-1089,-84146
42047,50769
32928,-25427
66356,-58115
-48393,67251
53848,71618
-17887,54545
-88869,-30382
74130,93522
94460,-34981
-76605,12822
1663,-55722
51113,17417
-78003,-36659
-93227,40990
-11780,-85646
-74043,-81793
94320,-63052
88031,-61486
86624,-68705
96752,-45528
38607,-63456
40495,-92940
-25738,-85808
-87179,-95511
-11310,22655
8597,-45812
8032,-6065
57257,-64856
20282,62219
89403,-96134
26244,2649
75767,83549
-75463,49644
62710,55929
95521,-26906
-53751,92631
82547,-29006
35274,74714
45013,46972
37158,-15525
59344,2850
5925,-32833
50928,-77088
711,57351
81408,-4933
-75278,-71274
70445,-2709
-64991,81388
52833,-12084
-8134,31509
21213,-7887
-27192,-76818
-19611,-30177
46015,-40432
91026,-98988
75760,-66685
21946,74918
93553,47018
26828,-86020
55453,-70155
79701,87923
-54687,76187
-79747,-35065
65652,-7354
-15106,43566
45419,-14310
87350,7188
-40694,90057
-37560,-392
9939,63502
10516,47145
28080,-68360
19330,58325
-67765,-97263
-16418,44698
-26189,-1511
-83947,-32519
-52738,50963
98868,41298
81861,-11488
58157,64319
-72971,63205
10068,63235
-89232,212
35311,-67256
64456,16805
82280,81824
-70559,-42074
-39028,-29162
55974,-34041
-2554,45411
9835,39671
75643,-44247
97658,73431
-96170,-82940
-29735,-86337
6929,93651
49564,25015
94003,54036
39029,-70922
-45346,-37230
90228,-99869
81534,11891
-8515,84424
46634,-10936
11648,-30147
98779,2612
-22140,-82144
76337,52757
78654,-22321
-22800,-70432
45510,-22987
82530,-45498
80825,-40151
-83710,-97693
-93332,-52225
14482,-7621
-98142,-71832
-60334,-24837
-95864,-9477
58454,5369
-61834,10280
90417,-33525
54045,-57009
63315,-70175
-14790,12091
-39956,-34272
36058,30735
71703,58281
74359,62180
79412,36586
68717,-43487
-2970,4132
-2292,10362
-86933,-3675
-8604,-71518
19111,-31628
-77983,72985
-31243,-50650
-47187,-62705
16036,5259
-12922,-23479
-16980,68866
-89157,41802
-48061,37029
-51164,-38033
41819,-97111
31770,-35285
-76164,49910
-74156,-55360
-84406,91073
47048,-96887
11230,62479
66874,-60575
-78775,-49216
-48688,-10069
-89175,16532
31311,18741
-44513,93401
41826,-4790
-73941,24364
4799,23442
-90822,23516
-79739,-25190
-6213,38914
42129,-39065
20269,-24241
-59017,51331
23757,1405
39830,23010
-37034,-19583
60958,-60401
-64396,845
-51739,-5977
18946,-72152
73647,-6444
63734,-4004
18017,-91568
-99542,-81742
88906,-36321
58495,99073
-20134,23675
74690,51155
34879,-44776
-51527,6794
-66311,-95483
72225,64700
-34672,-51806
-34970,30421
-19965,25782
52701,-68069
-67186,51421
37658,-33633
28663,-52744
64271,42155
-24291,-34545
-77620,3028
71897,-13578
42637,59758
15002,8573
48228,83567
50734,-72145
11018,80301
60182,-44744
34069,88737
7021,-86992
37185,10198
91037,-97576
25550,-71997
63826,71208
-62207,27734
50295,65977
-55684,39812
-16710,-72043
58175,33787
-20008,-6664
-90978,85190
-59791,77028
-91427,41392
27833,28680
-49648,-48691
-16023,40709
-65633,47123
76891,52758
-31797,-21050
-58975,-87545
59077,40052
-95106,-20877
-92044,67117
5964,-51155
86673,92243
20443,81345
20235,-36255
28773,53449
84386,51082
-56149,19309
76981,-71454
-90236,-90619
62408,72599
-93482,18493
-16992,-84070
18933,-50578
-60641,69396
59218,-85542
-57802,62915
-65117,76863
22768,-25951
88211,60069
32313,62135
-57020,-64290
82718,38859
-23961,32195
-93004,98013
-54531,-23297
81377,46101
73798,-84760
16494,-85075
12157,6977
-99782,-23031
-74628,-24955
-57072,94584
65364,42615
-22477,-30822
-36385,-51249
-47644,51132
-40695,76977
-14364,-30685
-61519,-85317
13496,10559
31533,-16662
37116,-55105
-29252,-4354
91358,-139
-51252,20583
49654,-42839
-21954,7914
68951,3902
-25603,-4362
41521,16192
-30869,-21833
75432,84112
50106,35278
-13115,-41707
-19868,92726
-25412,-96722
-11350,-55587
-23939,65745
-85458,55767
-11944,-39457
21305,72972
-39043,85465
-18671,50293
-79798,-11542
-4624,8522
-41518,75021
-96743,95494
76883,19110
-57938,17298
36729,76600
-69122,58235
94863,2462
532,9982
78282,27903
45298,-33771
-564,-34237
21443,-70318
-30142,45429
5243,-26172
59383,21285
-45265,-98632
-41463,-72217
-30370,92865
75195,44094
-81336,83069
-58664,45579
-39448,-462
-29696,27463
45350,-3055
77265,-17673
-89615,-45237
-84288,76949
-97103,81048
-61332,-8455
-94742,-16103
-6247,10315
-51323,58079
83983,-88255
43167,-6844
-2271,54909
-84385,40847
6013,35269
33210,55123
21543,-9052
-16090,-54850
-77840,87268
63323,24564
-50139,46665
1836,67279
60827,18906
1966,-21042
-39460,23645
72385,35433
-88521,-96536
46151,47788
80176,-89059
-7191,-51349
-6127,45818
