-533068,855020
-715977,916444
60346,603617
860603,225310
233806,776809
379784,37761
-531148,-73338
-586312,-507596
-925267,515966
326730,189725
14509,-990254
-28399,306396
723390,910662
931030,-2526
519376,209202
-506641,427007
352535,-874046
518611,-635120
172380,756036
644879,571278
853670,877411
275134,-399577
-962124,714413
-631319,635452
-946519,660823
869997,-129099
-31065,81169
589571,827194
-86329,195446
-11581,-986258
-148572,-455323
783544,-725066
748570,417399
266301,-916986
-415441,-126512
-416643,360714
-509000,103483
408696,-644120
549224,-828909
645307,-626456
612379,-262471
-492458,862179
601000,393277
259417,-667314
-536997,547001
-237846,-173595
-93597,417227
1119,-335725
81143,102117
-309710,992936
-417140,334364
407057,777901
868157,-283484
188350,-131970
186182,466098
477462,989058
-254714,-46710
-93459,-336883
18751,210689
857422,546316
-98424,-228706
274870,-592273
-81272,-226652
107549,-869937
-917535,-135362
604404,379468
343023,13125
-599345,433834
-970827,-397567
526332,412017
135024,830414
308428,411596
269481,-733753
468660,330933
774653,-248870
331818,4884
-758651,-201983
427471,920870
-105546,-768653
281965,122438
297792,-65549
356751,-682126
-882345,50396
-552093,-360520
-664037,562685
857059,-874132
30462,244687
346727,274108
335600,-837790
-837077,692629
-549853,723872
-431622,517448
827527,875468
-541797,295236
-502759,992054
352582,472431
296981,-885042
407354,-981309
674207,661826
454591,-329984
-961131,-462057
167493,-783399
841754,-636673
-816644,-232391
109121,674207
861606,523404
-601094,974490
50639,422001
-746522,-310315
497455,75184
-370663,488365
-625652,858785
960790,-743200
425654,-558026
651300,-343976
366440,-323730
378804,734610
61752,351434
-622293,-966033
-13969,34879
119080,24591
656561,-207922
-594263,841419
55492,983514
615622,109392
-289791,141603
95510,-535740
434876,596414
-594975,-524317
287514,146621
-999822,238864
26354,-92544
139658,508826
-985927,131740
784945,555730
666387,468386
550331,930814
576271,526001
-252741,133721
-695376,199390
-295479,182558
290196,923296
863873,-116766
-813358,384961
477556,-528285
-889465,541226
514317,-679998
-73021,-842690
-909991,-378689
684059,-351510
-670577,-646200
-769852,-507975
-456878,983678
-371227,222609
212179,-33992
354933,-511469
975285,947823
986522,430832
515073,396780
-449881,-650321
908027,-59223
-177835,610179
-566753,-780581
258260,590023
-970262,736056
-913400,-805302
-639476,-868310
-599070,-879435
438715,-89939
-114265,758843
690985,-304295
-220420,-126627
675104,-737601
496837,306798
167722,74982
-678853,458226
57680,-735747
-74658,788400
-240912,-84106
-813540,-798746
-481709,-197925
-328327,736553
-249776,914894
-707481,-957210
-366460,889918
-437549,843819
640247,221923
-315821,-19662
744004,-110498
-463941,-206363
550864,-696177
218418,740339
-964062,-28652
403023,719795
-968495,456429
367786,85135
755803,261515
-136388,-461847
262686,183624
172081,732610
-545178,851090
569309,902239
-424727,-866591
848751,892276
-403050,-6733
72606,-863945
-332705,-692717
-525412,-407854
90478,-662502
-784629,470389
-725689,759394
-811145,702847
-378233,344059
625273,596992
27115,-799040
732953,45337
960974,-882623
-346695,627292
-560766,-308629
36447,657848
-293988,449927
718954,-325412
-479959,-577072
687442,-320320
165603,-81416
438811,57495
-312952,-197588
-981452,503844
-615107,-946122
14776,-250701
-951516,-626637
100083,-256036
-447632,-338304
392482,-962976
762706,370461
-950637,344676
-317587,666073
-157189,-127224
-839978,271483
-841292,330230
-855248,-288455
800682,-362930
938617,379546
-217386,-947372
-372830,879842
106627,253086
584096,-729797
596628,877026
726517,-64284
595924,866409
-987247,946494
839803,-431277
-964076,77618
-941167,-974849
422904,-685698
76828,-296706
49177,546253
4480,-359598
-868655,106956
-539919,-239755
-765919,500419
979542,970147
-858967,-105767
-879953,-850745
323154,-799124
-311884,-327549
-742973,-415582
274271,833950
492976,9524
610535,158448
-461946,-896632
-132040,-466466
-196387,565754
216285,76055
540175,879525
882248,75219
-737070,-174102
-488555,928179
-243378,198249
987471,882532
-318098,522014
799104,-778260
-525037,-429735
-559998,-574806
982153,-170467
902210,3342
276434,682407
8262,559212
-283763,167309
536904,37965
568726,-401839
-942164,380303
-895118,255818
-353162,552823
599373,735988
260460,-947107
965595,231033
-683501,-603416
233352,729528
-382566,856399
-829843,694510
753659,-922387
181403,54440
-393754,-272354
-663860,-859744
-320246,-503485
-865108,-881871
306980,-537315
-511429,870880
515836,613432
-401972,-923863
-162370,936291
-888336,860094
-938287,-908155
-626839,-340960
-458189,433042
-867513,-937084
-333013,-514314
-900189,-386929
-797383,667998
-856260,43657
809026,-769029
-376404,-721395
183538,-190918
-244750,-681373
903128,888906
484790,-740321
774187,-544443
197792,-946508
379260,781578
-217767,441800
-553453,-591904
-737480,-318828
-655043,192580
877196,224971
-931036,-868505
759114,-646853
44655,-653101
616495,712949
-104841,159077
-306922,-596338
514302,350856
-279574,-801063
113213,-991776
777443,123403
680328,-287059
-511946,-136043
-128764,-451854
657106,11613
-694593,-474081
515908,-988352
753017,850019
4247,-11014
140533,-557875
702964,770105
969285,-759331
580427,63985
-298634,-659348
3810,931176
-489575,890252
19743,-16673
-842760,-665482
-888201,421776
269976,513541
233807,-40257
-837053,673016
219041,674160
89341,140651
711843,566169
285379,-48505
-456734,555328
-786499,791991
-878973,912841
243766,-737397
398140,252829
-450120,499175
-156061,-618242
-268355,-112487
-835683,-416005
-860460,-127957
-758221,359893
355706,-494009
-562128,744284
-525440,72407
-982731,824775
454222,-68171
122068,-253730
103945,386978
484507,513833
649266,816905
-213211,-875398
-728113,566914
-608514,-664260
440598,665698
339270,-741080
-880301,-15904
-231446,678740
-17528,157139
548323,-448739
-704378,-275314
-28932,68683
-856330,876414
574887,-433375
-212536,279615
-527677,-924515
-838865,514396
-841990,-625194
854857,19258
-590569,184072
913161,-521871
-320516,-28368
919933,841240
-313708,-274934
-873154,-872921
224947,213028
111227,-651795
812900,262527
-597549,-286364
575387,382144
-304562,-889936
944302,-346244
672105,225632
423611,965647
-570201,-90677
-969105,-493344
-579913,-925555
72937,129540
-783084,-908581
707523,875574
821702,-92160
-332549,739319
-61714,854079
-994206,363044
-378183,-285513
-29556,603289
-475669,152516
366224,360528
822371,164854
141003,818124
-469444,796733
856944,-87330
-871510,-635663
252603,-344309
896557,-952421
32787,-985659
913407,607064
-455957,-514902
53980,585137
822385,598000
-570630,-589941
653571,-16584
-723345,700094
-124497,251356
750565,-570436
408625,945547
-5956,73770
219194,669281
-844343,631107
-517135,109656
-948432,-142944
692954,-415389
-970274,605307
100832,977529
-760658,16772
175898,-618401
244422,82322
494035,-502610
-380144,-216909
833008,-586807
564532,571547
-797906,-53655
-437791,-54028
815011,436384
-777826,-743990
579639,901605
-795441,469680
535888,237276
324111,123260
546196,-544475
863963,770137
-646231,28064
-959156,-162718
667278,550609
-53613,394428
-782707,980551
-821891,185821
-769741,-687332
-664054,-738419
945021,-659286
-427993,-867961
198048,-249443
704419,452718
-510431,-221793
454337,-927968
-198419,-988692
-378799,312323
307598,505317
-216350,-864772
-761328,-321458
957076,-5216
36504,-376352
15537,344037
-349956,616783
-605457,353810
725786,861446
-464263,277835
77362,145824
102931,981355
926514,-890897
-460849,-829878
-468565,922501
-380020,-189137
114595,370560
-243621,-187919
-508470,989983
352358,675784
-477411,-508015
922973,-167047
-4847,-260046
-144455,583602
135584,-935783
226077,592952
613987,-931888
761567,-963069
-680043,-105098
-821646,675032
-373731,591997
214705,873738
-242523,-597375
851086,725361
-885973,-488391
988032,-880637
333916,937360
234300,-868989
-704228,-540918
-942008,-933843
144941,-744356
-940037,360070
423068,-943407
-571923,703807
-489626,-435556
917186,-156020
-636219,306626
596913,843190
-919915,-415299
-381681,933602
934185,558829
-466020,-827371
-756249,-642217
214756,-619393
290705,-801641
748849,819801
794658,-903151
-893645,820047
519026,-755915
717808,-292673
-36554,-536457
-849807,121449
-818558,146618
-599568,-394462
556573,546897
-185441,-972271
654083,-465677
-704064,864155
465830,676611
-700217,-954234
676861,931214
90734,-204175
922336,30458
-849009,463310
867667,106461
-281152,966485
-866139,68707
931867,282622
298906,-326749
-158766,964668
192881,772063
-305823,-786581
-564747,240638
-924317,742249
-693149,177656
-253236,531180
753630,495576
-117703,-747497
275540,273480
-224387,807135
674392,-332488
532635,-18224
-748831,-549232
-814678,528023
320637,-190416
-244659,920216
-784415,224789
247622,-292833
243201,-583074
823255,-846569
212264,170582
-29309,-472481
153482,167435
964202,-926187
37137,793028
-302597,-649458
965749,441880
984021,-762802
792315,-46419
483161,485393
329473,67102
466725,270208
-128167,914806
-200736,-513929
-564218,257677
763260,492296
884139,705057
897910,341714
-787114,937553
-884049,-994269
-672552,-840072
54948,135410
-860504,-325189
-979708,214000
-816640,-751132
214870,163229
-887829,736007
316201,-738601
151640,-272591
-852329,-821887
-516862,-634526
-297610,225404
-746523,853203
478817,476415
-108640,-989507
-964777,-93067
363417,105851
761666,-278703
-720358,-949857
621708,344233
-494281,354726
-951229,-243050
61447,-131115
869709,65898
538657,-896144
-190495,-537173
435622,-147856
-37355,-714434
-117648,976249
884722,696181
157557,856141
567219,744936
429614,-210791
-715668,-245970
385837,-948521
-212702,549489
-744464,-295611
281809,-603872
-4983,378752
-872055,-575914
47074,-777020
-370920,884939
709784,710328
-981970,725557
-594829,-748251
761209,-541018
-563901,688782
-364621,613651
-312073,-447052
600155,-377524
142169,-238792
626477,-163047
-827641,-868135
-615725,894299
259003,580514
-872273,304285
485925,950561
206795,-738511
596889,31672
-678810,63644
475862,-736262
514079,288265
762622,-185385
-141516,383443
-625034,390537
-393937,-396480
-358486,664159
-115987,540916
-276230,973737
251200,224350
877653,-268724
-426192,-698521
-510801,951401
841708,412527
852433,533171
-380118,-645276
-847049,-518963
561756,808977
-738510,467597
-77036,749349
-119662,-464530
210004,703649
-745959,656677
198088,759099
-735749,-892498
-769327,-497939
-117853,707540
-457801,905885
888214,-736824
33286,-398242
-109416,-896181
-382824,92883
-60805,-126610
558886,-606458
-662374,-590727
-955098,-819700
417458,-990958
210299,-625748
-172640,302700
829540,191448
-45638,884576
832443,280406
-6186,-101650
855106,-246354
407302,-982420
389285,-566628
-990813,-113615
80439,-321264
-174059,-719719
256260,-823178
87071,-992538
-568004,595331
104210,-412674
725498,422705
-990121,-113006
-749832,-407822
550141,-475876
-959227,-449516
-714734,-852597
-359179,584384
809500,-399150
228311,-899327
-968204,-327817
-377211,724728
-614456,-696278
-449064,-380908
-946580,61742
661280,78646
528556,588996
442314,-878465
645435,685365
529088,862079
-758866,518518
-231337,-763289
-944154,-748072
-997391,-399997
-986004,-246624
-664432,312435
-699129,693367
30988,557017
-162235,397660
187625,-42542
-446038,-215637
185654,98375
170281,190056
-756819,-880758
-842813,838421
-935868,-34838
-663663,-852833
48342,-314390
682737,81432
-387176,210176
-617679,553569
-869761,322964
892020,311427
-510468,155640
250808,-425108
-586653,554640
-516514,43288
486825,-58791
-687992,-752795
646345,683705
-812029,-689297
959595,533279
306441,-903965
-431771,527180
734466,-298984
-939720,-80238
521877,-902929
792354,-413392
237749,490693
441491,852057
-72300,505302
517773,-709573
-985716,-306033
-613028,787501
-817096,-716460
-664135,702377
884496,-44931
698864,852000
-725434,82819
321451,56201
-923021,684151
-703674,-640709
-630472,-447662
290724,-687383
713107,568217
706751,227172
-11924,262106
561755,462606
-450692,-763284
934759,947953
981059,-751065
-831102,803426
-340413,-841586
-463402,748219
-568154,209720
534044,695101
-269891,430356
-691965,919769
-669956,-612755
786728,-849712
891580,-831735
34935,922119
-963253,930483
-161388,864564
-755830,373814
903696,-723414
-459639,295499
787306,-185015
790383,407006
551064,-550582
817642,991200
-966639,-797230
918577,636225
-849495,371682
-429733,-209660
-23766,782804
941143,-235474
136227,-108027
-452059,744770
-741833,770059
-689616,-584424
-462376,591685
-132221,382860
-208193,240353
-149507,-190565
228779,-707878
-106389,-907005
-975953,-508634
-931458,-654042
-202459,-479723
958900,913347
85538,217849
824774,217118
-351682,-498841
-418967,570003
757948,-977430
558288,-753053
-211176,287194
764652,802984
-148663,-229466
-67244,534632
-150138,776259
-89580,-848069
390849,-294770
-808844,927992
466921,121470
-739965,699111
-6943,703562
-480683,447752
183333,891868
-544764,393372
910235,-865578
-873981,-419885
-633506,-605629
248484,-685239
-417188,-407774
-725625,-485044
-622133,-567304
913234,52052
-406774,-358220
-525594,-430637
320315,-847020
-991408,770180
-843663,-724808
-380831,332504
-552059,-997460
390579,780047
400464,-3345
703631,874753
118119,-966086
140665,394543
61841,556639
717773,304977
-107308,103168
-233238,34796
190717,-190074
-389920,81230
-797784,-452697
-256121,-689543
-555689,764925
286453,-624059
553312,-128393
-139932,-273893
242123,762048
-441851,602485
-43904,-988092
-370517,179093
654340,-186437
486323,-938112
-711378,-135234
-863470,-173576
64273,770901
487911,-546501
671467,949360
441326,19697
775245,643043
-674293,-592730
-597520,-616138
763923,779641
-76082,465008
-625900,504522
449765,-192197
767105,443566
596023,-166327
685945,973181
76093,78106
-580822,-152585
60891,-858044
686605,691403
-569319,314941
433452,-265391
725337,399422
-57471,-452846
-78992,-710101
885056,-390500
256685,-776168
612773,966411
-196920,621631
-357211,-64469
-242388,-239179
437939,384911
-613872,-790447
-20026,-943213
-758458,-601742
-720160,-472995
894391,974767
261887,-586716
-122689,-892955
415523,-827714
59293,-283832
304854,669195
556369,-941937
236036,-734375
4175,-627285
-29255,901024
-779701,993775
833100,901073
-134763,918823
-146003,-546492
-941428,-479050
20853,-232657
927406,751244
-449299,918205
486823,261340
-766395,-442755
538661,-813967
531439,-595438
81533,487153
-661364,363385
860241,58861
-583583,674893
-960479,-67405
203222,-355252
214742,174511
-62290,279086
192627,-965025
446917,-926525
-183779,-889725
195228,-872033
-148581,-857253
-756317,929551
-300093,-833687
93491,-89471
-745802,912391
-837007,17272
-421086,-579383
353632,996906
-85916,939821
-1570,346296
-883044,-846989
-852788,-576613
-324246,-908485
-327858,11421
969919,900319
503328,155122
293062,-121107
765731,204008
23780,-570907
-247594,345134
767524,-352284
-508476,268286
-671993,-288839
317208,-694836
-488764,-831029
-684794,477599
-446788,674826
-402583,-265052
-988191,-745904
-542696,-853343
340236,784435
963331,-530387
-487702,534400
238345,-25877
943659,592856
-15657,-382791
-397946,17187
194194,614245
86766,500626
-740458,723502
104439,106590
-701872,591285
-482902,899721
57424,491675
626753,-876034
437068,-619297
1639,492901
787963,-781551
901433,953477
-75289,546651
-424805,988598
852734,-365456
-7344,467948
754660,631041
-573524,-169176
-771197,-106703
-751369,152354
148206,525351
-67256,237880
-251923,-370435
509230,603189
-88796,526454
412057,-508531
859016,14947
640931,-705961
-920305,-740603
932377,321309
775937,-853538
277548,-596872
-978092,701495
954517,191591
-228943,354624
-200682,929909
20576,610884
103261,502114
917787,596879
710803,-452253
-46589,-174252
755631,-453155
-220244,-570291
-901675,-430778
-385130,369070
-359581,-130479
-77409,119524
-23733,-598537
413483,219812
-265406,577391
882879,-877141
-463625,977969
490791,243068
818147,948767
169105,709359
813007,-921303
-886634,-109048
113473,-353568
-994077,-690081
-693687,747986
-185017,-295729
-533108,-200403
70628,822251
-376788,-203644
417269,-50134
174121,788242
-521618,375021
-871882,319985
-993262,549486
-621854,617100
-17593,-364063
232938,-980909
-754448,828487
-733937,-804948
-371638,728636
-824290,915595
-182413,730028
-435362,347795
261181,112328
-560489,-97291
308508,-340114
-613063,-824138
-810800,-336847
836720,695912
116479,-836787
-164717,-720169
-779105,-425442
105489,656048
-777439,109584
-527955,-359254
-722692,559353
-343520,754841
-307116,141635
857513,118962
776633,421406
580089,-335747
-851059,875353
-160405,-765059
-206551,588436
-174139,-340162
947908,-770846
-524210,99019
-782847,301488
600058,226228
-910375,503754
919913,-674751
603289,546023
921192,542902
531497,709296
216464,85391
978083,188669
125112,-473732
-8224,-8507
-493917,982842
-608078,-730869
-14531,-338653
421769,-969736
975237,620700
-330761,455203
-559670,602035
-309439,-199686
-816787,638704
263202,384350
-243624,830683
774726,283070
-146945,322555
781548,-973080
-551541,727211
593859,-623705
716562,-470657
-145807,-637647
177719,79424
-816601,37269
-498834,401734
187543,569150
41159,-488953
828108,830245
326585,-344818
-695,-646870
269605,-542189
-827279,-720923
-918386,149493
503128,284369
-352487,-501938
-867019,180440
846514,-278627
-891279,439165
-864115,-328852
147069,-43963
-121603,-552330
-945263,-151157
-900601,243591
-522894,-817457
-745397,-701681
260658,-700940
-47172,-822453
-780006,355938
-129137,105734
803757,611798
131668,-199963
461287,147892
961920,-456673
176418,213002
6323,826183
63187,143629
212574,970462
528634,-963843
201248,-78316
445172,7786
-129570,428323
293049,381195
-646609,985385
752952,-462393
-496620,102210
-287032,-881811
-393308,-496978
935519,76368
-615417,-24600
-804271,-391180
387580,-718178
-807951,-315820
-601227,678077
214110,259935
419422,-507947
781055,-42972
205283,986226
724907,453175
351914,-941658
569997,105410
73296,277431
-991105,-243699
-602778,-489823
-122551,116573
116583,509449
-229741,-807143
293717,-165707
171348,-6317
532662,716911
-650731,190532
6229,279019
-234650,-883220
954397,-29818
872167,-742132
785474,345476
-112941,534035
503053,-753890
818806,436275
-253364,366757
-767419,-932672
50242,859939
-317750,62625
698806,-593270
-627537,140424
-582510,378609
60862,-470961
-831430,-131738
-518461,562781
269105,846700
-777848,-211920
214689,-219963
779515,332168
-18629,909301
-372985,837158
524281,-263192
909053,125804
291768,600783
-29361,796635
-123636,848580
-627236,-173821
-113731,-593470
-23760,-599937
722263,-994481
432912,967101
240665,840944
-820453,552237
-776477,588666
151179,103300
-76685,422835
90899,-874774
-923975,-876703
158572,212758
257956,-506376
-36145,-996327
-678946,532384
508758,-149138
586992,979128
-417261,-859495
15217,-750984
-524015,936830
-614631,754446
617394,-519263
-866653,31841
-608275,-842455
949564,271201
150181,232413
166427,358913
900043,679205
-799922,537370
757468,-890719
782901,-836026
-571926,86034
-666095,-355761
292251,-511233
-639313,-955347
-766900,-658746
-269332,901905
-195250,-323236
-820380,-4255
367536,-259598
93788,322457
971918,-68627
-574501,785456
837981,-480897
330323,360580
486957,61898
-243085,-907588
-50463,356391
-787477,-403359
767568,-789317
-109794,-64965
336457,364589
456432,559964
-428713,655251
187373,-143856
-258940,8617
591275,268444
-852931,453406
985475,-174078
552059,-287368
-985259,-356904
777897,-75118
728250,328095
395187,291996
769984,-312224
-68711,178766
-256883,693378
-833957,-644117
994437,-406893
739660,-908380
-999859,599957
359953,592191
309760,-208581
-176374,-360132
-47263,983772
-223458,101827
-95886,-970843
-946480,718354
-149427,187619
-788389,722741
-913777,554100
112244,-790195
222574,-211608
477665,951972
-486161,20980
452518,-213060
426506,110533
7529,950872
785539,-104222
558770,728156
-10280,-714146
523014,-808645
334089,-304540
956224,-854495
-765858,88879
738647,930792
135710,-437654
-759697,-839728
940659,-708397
679933,-673909
-875367,77156
-443855,-62078
-180740,-469371
253618,349077
838206,-750911
-169697,-496469
423000,178339
941750,-297804
-129056,45548
270764,-329659
803110,-952930
743167,-196641
-714568,9367
-598805,-740821
241856,225939
550058,926912
-506378,-820686
-261096,-382676
-317805,58428
-87221,-105170
-658353,879926
491212,442209
-804044,475766
780539,278264
-835812,-929371
563045,283231
697356,-362819
-98245,-797797
210651,-838036
-291060,804291
518191,-494529
178882,-10184
223140,-223774
686341,-472747
-86024,-473768
765579,399055
-12855,-886537
245701,577433
124330,-415395
443322,678875
93540,-30731
568883,-533043
-107295,-558929
823816,-371430
-826826,990855
997875,-621737
455162,700982
116813,687810
-714352,56633
675274,329743
450495,-260767
-165241,-365125
-453659,620648
-370585,-794753
163392,-574474
378717,-107156
727735,-226898
-578283,549296
13503,-51538
-149901,593582
-520600,-950281
515047,998280
583824,-433893
-228240,535650
-363891,-929873
-38150,740719
-442988,485890
-683928,-781414
-209184,733233
-429088,643051
-513899,-992416
285039,320527
913847,264730
-627329,-579037
819034,-130107
137481,866219
-612967,-85435
408477,-779943
303159,359783
-336206,943464
43137,-129245
-950473,-524082
-955454,774842
597049,905542
-784375,-216690
377614,526656
550051,-799894
582988,-552276
418938,-795045
893076,-957158
-403960,33857
991642,-482628
108895,-932194
312177,499364
890698,83425
-550726,763896
963036,122781
-658757,937380
882120,504950
913920,898566
-649971,477628
-891380,-472950
-463583,-825031
92019,371769
550373,620930
207519,-698385
-367808,-372373
-133295,-25943
685558,407262
252265,192170
-454904,-891298
29069,942323
776801,148744
-651408,148886
640137,154308
-637616,201840
-805473,-727967
-937370,-930134
-979648,-172326
934894,-454101
776075,379297
-900629,971182
340414,-506169
953243,532697
-559468,333320
-831883,72633
-282270,801049
466366,333841
204288,86770
-97258,-821456
825607,-944423
-993645,919586
20159,464486
-711078,781320
9300,790506
136429,588649
284340,70435
-586132,-315199
-319626,-438431
-345051,-51077
229930,-982841
182379,-150400
375848,435973
-667124,-178928
304455,209142
537275,181765
-208467,957212
-207472,-448046
384240,-914428
-524654,741307
897765,775689
-728495,-256099
23031,-702252
-917138,-661370
-375181,-674354
-356460,190441
896645,702931
-585318,-911774
-21315,180222
-110649,-504415
641697,-563022
-965040,456890
577031,-633837
81580,-786125
-909047,-93785
27701,-612569
-108752,-256082
-17270,-632479
319779,773538
10740,-573027
483719,85550
887699,-669450
598650,-103455
-124547,645216
-819375,-54918
867136,759013
-243247,312823
517845,95818
607587,37122
608473,-149285
191587,624238
-350026,284060
496696,-631455
-47056,995408
31181,-23225
-39811,18471
-151966,528352
-647965,349179
-438887,450583
755342,-555479
747711,-233830
-20827,-307674
212563,683696
435375,950533
-719953,-435652
166107,951142
-610000,204341
-873325,-626110
-872197,-73341
879732,-751666
40369,399930
-699768,516829
293185,-40504
167564,366242
-375332,436099
344288,-574434
-205888,-719160
-560968,-38615
-518358,998814
-227248,761595
-932997,-922149
-306554,897267
104084,785721
116880,-575350
-866370,963897
163879,-490906
-48285,253713
323870,37534
572195,-10318
-619944,-506792
923017,-872488
70123,-663113
829035,329752
291328,412156
-693061,716140
-895636,-460348
-969898,-955061
-607275,116261
55425,-602050
-704656,840482
-853733,-449804
109678,-542079
962565,36299
-674278,-487880
-686804,-967703
-672659,952972
-843021,797560
436801,918420
-107469,689052
20239,-238069
210287,-820796
766143,465475
-756169,365147
-419489,-129662
-875316,-713592
-712934,-385789
-864069,360633
-629827,7890
537355,469314
795354,296040
36543,-864338
689264,989395
-542487,-637695
-143254,-79088
-263418,121483
392096,312386
888761,624439
-564227,552727
506008,-406855
39677,-639526
520149,683829
761739,308912
-525044,215876
879387,-45088
-945696,223158
123028,-243437
780905,732688
-666018,-39472
-149514,-77965
-346208,-396746
135182,109392
653974,151921
-216637,-711611
242702,442449
930304,-599826
656941,-440931
626805,397287
910189,-618792
-633761,-156141
340857,-584623
471193,-722627
639103,627522
362036,-343086
-339882,-38829
-930616,-866016
-759622,-835908
-432573,-365082
676472,-370844
802705,-323811
-100106,308060
977073,-159559
-932422,664168
718901,748429
57114,99386
950917,-323971
754443,83966
-677330,-498553
-293249,-263655
-883986,699434
-111768,730526
-117813,-851775
-346599,889970
828797,-969365
-10887,-841456
420475,507689
329283,-254269
663563,-581149
-483929,672510
538483,716185
-178865,545447
-888687,-303817
741298,935221
944601,-349808
-766048,128217
16626,-557222
511132,174169
-780027,-366585
-932273,409904
-117805,-856463
-740433,-817931
943205,-630524
880307,-614865
866239,-687054
967517,-455276
386072,-634563
404951,-929398
-257376,-858080
-871788,-955106
-113096,226549
85975,-458118
80324,-60652
572568,-648558
202819,622186
894027,-961337
262437,26492
757675,835491
-754627,496436
627096,559292
955209,-269057
-537514,926311
825473,-290063
352736,747140
450132,469719
371579,-155248
593438,28497
59254,-328331
509278,-770884
7108,573511
814081,-49328
-752780,-712741
704450,-27088
-649909,813878
528332,-120836
-81335,315094
212127,-78870
-271921,-768175
-196110,-301768
460149,-404323
910257,-989882
757598,-666848
219464,749182
935532,470184
268276,-860204
554529,-701547
797008,879232
-546869,761869
-797467,-350655
656518,-73544
-151060,435659
454192,-143102
873496,71883
-406935,900567
-375600,-3918
99393,635019
105163,471455
280801,-683602
193298,583250
-677651,-972633
-164183,446979
-261889,-15114
-839471,-325191
-527384,509634
988680,412982
818608,-114877
581574,643186
-729707,632053
100678,632346
-892323,2121
353107,-672559
644561,168046
822804,818240
-705590,-420739
-390276,-291620
559744,-340414
-25543,454114
98348,396712
756433,-442466
976582,734310
-961695,-829401
-297352,-863371
69294,936506
495636,250150
940026,540361
390286,-709224
-453463,-372300
902276,-998689
815341,118913
-85151,844244
466342,-109356
116480,-301469
987789,26123
-221399,-821437
763366,527567
786539,-223213
-228000,-704315
455102,-229866
825299,-454977
808254,-401505
-837095,-976934
-933317,-522248
144819,-76212
-981420,-718321
-603343,-248370
-958640,-94767
584543,53692
-618341,102799
904165,-335254
540453,-570088
633147,-701748
-147900,120914
-399564,-342721
360581,307352
717031,582810
743586,621798
794125,365857
687174,-434871
-29698,41320
-22919,103619
-869332,-36752
-86038,-715178
191111,-316276
-779833,729849
-312431,-506495
-471870,-627052
160361,52591
-129218,-234785
-169800,688658
-891574,418020
-480609,370285
-511644,-380332
418190,-971111
317701,-352846
-761637,499104
-741562,-553605
-844063,910728
470480,-968874
112300,624789
668742,-605748
-787751,-492157
-486877,-100690
-891752,165321
313108,187412
-445127,934005
418261,-47896
-739409,243635
47995,234424
-908220,235157
-797389,-251901
-62130,389145
421293,-390645
202693,-242411
-590166,513309
237573,14051
398300,230098
-370343,-195835
609577,-604010
-643955,8449
-517389,-59772
189460,-721521
736466,-64439
637337,-40036
180168,-915680
-995424,-817424
889064,-363207
584954,990732
-201343,236748
746899,511551
348793,-447756
-515269,67943
-663111,-954828
722250,646996
-346718,-518061
-349697,304211
-199653,257823
527012,-680688
-671864,514207
376581,-336326
286633,-527439
642707,421554
-242906,-345450
-776199,30282
718967,-135780
426366,597585
150021,85733
482276,835671
507341,-721451
110176,803014
601825,-447437
340692,887371
70215,-869918
371852,101975
910368,-975762
255505,-719970
638264,712081
-622069,277339
502951,659767
-556839,398125
-167100,-720429
581747,337874
-200076,-66645
-909782,851897
-597909,770277
-914274,413922
278326,286805
-496483,-486915
-160232,407095
-656328,471233
768912,527585
-317972,-210499
-589753,-875450
590774,400517
-951060,-208771
-920441,671172
59637,-511554
866734,922429
204429,813450
202353,-362547
287732,534490
843861,510819
-561486,193087
769809,-714544
-902356,-906187
624079,725989
-934816,184926
-169915,-840699
189333,-505778
-606409,693959
592182,-855419
-578024,629151
-651173,768627
227684,-259511
882113,600690
323130,621349
-570203,-642899
827180,388587
-239606,321954
-930035,980125
-545310,-232970
813773,461010
737976,-847601
164937,-850748
121573,69770
-997823,-230311
-746276,-249548
-570718,945839
653639,426150
-224771,-308218
-363849,-512490
-476443,511316
-406952,769769
-143644,-306854
-615187,-853171
134957,105587
315331,-166621
371159,-551052
-292519,-43544
913581,-1390
-512523,205827
496543,-428395
-219545,79141
689513,39025
-256032,-43617
415212,161917
-308689,-218329
754316,841122
501056,352781
-131149,-417069
-198679,927259
-254124,-967223
-113499,-555866
-239385,657454
-854575,557674
-119438,-394567
213054,729715
-390432,854646
-186712,502927
-797976,-115417
-46240,85218
-415179,750211
-967435,954939
768831,191095
-579379,172981
367289,766004
-691219,582354
948632,24615
5325,99824
782816,279033
452982,-337708
-5641,-342374
214428,-703177
-301422,454294
52429,-261722
593830,212849
-452648,-986323
-414633,-722169
-303696,928653
751946,440937
-813362,830691
-586639,455790
-394482,-4622
-296955,274630
453495,-30553
772651,-176727
-896148,-452368
-842882,769490
-971028,810476
-613320,-84551
-947421,-161032
-62468,103150
-513235,580793
839834,-882545
431667,-68440
-22709,549085
-843851,408465
60132,352691
332101,551233
215425,-90521
-160897,-548496
-778405,872676
633229,245643
-501391,466648
18357,672788
608265,189060
19660,-210424
-394600,236450
723853,354334
-885211,-965358
461514,477876
801759,-890595
-71913,-513489
-61272,458175
